mirna,mirna_type,target,target_type,count
kshv-miR-K12-2,kshv-miRNA,ENSG00000222627_ENST00000410695_U2_snRNA,snRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000059145_ENST00000301712_C16orf28_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000059145_ENST00000389221_C16orf28_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000059145_ENST00000508903_C16orf28_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000233276_ENST00000419783_GPX1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000233276_ENST00000419349_GPX1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000088247_ENST00000398148_KHSRP_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000173950_ENST00000310380_C3orf21_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000131711_ENST00000296755_MAP1B_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000100697_ENST00000393063_DICER1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000100697_ENST00000343455_DICER1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000087_MirBase_miR-30a_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000173812_ENST00000469257_EIF1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000137269_ENST00000370888_LRRC1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000132825_ENST00000370996_PPP1R3D_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000119314_ENST00000374257_ROD1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000124942_ENST00000378024_AHNAK_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0003393_MirBase_miR-425_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000156697_ENST00000394422_UTP14A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000156697_ENST00000425117_UTP14A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114030_ENST00000344337_KPNA1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000136802_ENST00000372600_LRRC8A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000136802_ENST00000259324_LRRC8A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000136802_ENST00000372599_LRRC8A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000184110_ENST00000331666_EIF3S8_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000205609_ENST00000398943_EIF3CL_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000205609_ENST00000380876_EIF3CL_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000205609_ENST00000398944_EIF3CL_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000184110_ENST00000395587_EIF3S8_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000170185_ENST00000307017_USP38_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000242257_ENST00000476780_AC044839-2_pseudo,pseudogene,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000071_MirBase_miR-17*_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000108406_ENST00000251241_DHX40_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000198954_ENST00000361983_KIAA1279_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000135108_ENST00000427718_FBXO21_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000135108_ENST00000330622_FBXO21_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000101_MirBase_miR-103_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000187446_ENST00000334660_AC012652-1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000147905_ENST00000336755_ZCCHC7_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114923_ENST00000273063_SLC4A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114923_ENST00000317151_SLC4A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114923_ENST00000373762_SLC4A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114923_ENST00000358055_SLC4A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000114923_ENST00000373760_SLC4A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000137497_ENST00000393695_NUMA1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000147324_ENST00000276282_MFHAS1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000143217_ENST00000368012_PVRL4_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000057019_ENST00000326840_DCBLD2_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000689_MirBase_miR-99b_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000102780_ENST00000261491_DGKH_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000102780_ENST00000337343_DGKH_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000174483_ENST00000360510_DPP3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000174483_ENST00000453114_DPP3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000222076_ENST00000410144_U2_snRNA,snRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000242982_ENST00000468731_AC022872-3_pseudo,pseudogene,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000222414_ENST00000410482_U2_snRNA,snRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000222650_ENST00000410718_U2_snRNA,snRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000222944_ENST00000411012_U2_snRNA,snRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000197932_ENST00000369446_F8A1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000185990_ENST00000369445_F8A3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000141522_ENST00000269321_ARHGDIA_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000182768_ENST00000379095_NGRN_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000155368_ENST00000393103_DBI_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000155368_ENST00000355857_DBI_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000155368_ENST00000409094_DBI_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000155368_ENST00000311521_DBI_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101040_ENST00000360911_ZMYND8_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101040_ENST00000352431_ZMYND8_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101040_ENST00000461685_ZMYND8_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000100271_ENST00000266254_TTLL1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000163545_ENST00000441520_NUAK2_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000086827_ENST00000200135_ZW10_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000067_MirBase_let-7f_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000415_MirBase_let-7i_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000131828_ENST00000379806_PDHA1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000131828_ENST00000422285_PDHA1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000140443_ENST00000268035_IGF1R_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000077549_ENST00000401084_CAPZB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000201668_ENST00000364798_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000199366_ENST00000362496_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000201412_ENST00000364542_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000206784_ENST00000384057_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000207009_ENST00000384282_Y-RNA_miscRNA,miscRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000146587_ENST00000353796_RBAK_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000146587_ENST00000396912_RBAK_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000167644_ENST00000301246_C19orf33_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000167526_ENST00000311528_RPL13_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000167526_ENST00000393099_RPL13_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000063046_ENST00000262056_EIF4B_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,MIMAT0000275_MirBase_miR-218_microRNA,miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000134590_ENST00000257013_FAM127A_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000111716_ENST00000350669_LDHB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000111716_ENST00000396076_LDHB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000124151_ENST00000372004_NCOA3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000124151_ENST00000371998_NCOA3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000124151_ENST00000340189_NCOA3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000124151_ENST00000371997_NCOA3_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000164733_ENST00000345125_CTSB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000164733_ENST00000453527_CTSB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000164733_ENST00000353047_CTSB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000164733_ENST00000434271_CTSB_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,kshv-miR-K12-9*,kshv-miRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000215472_ENST00000418495_AC100778-1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000215472_ENST00000441578_AC100778-1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000091656_ENST00000521891_ZFHX4_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG_ENST_chr1-trna59-GluCTC_tRNA,tRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG_ENST_chr1-trna116-GluCTC_tRNA,tRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000142657_ENST00000270776_PGD_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000067048_ENST00000336079_DDX3Y_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000215301_ENST00000399959_DDX3X_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000133606_ENST00000255977_MKRN1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000133606_ENST00000443720_MKRN1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000401975_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000406361_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000443111_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000402321_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000402369_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000128242_ENST00000406955_GAL3ST1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000395335_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000395343_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000370371_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000395340_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000370368_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000266070_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000101191_ENST00000354665_DIDO1_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000171824_ENST00000376936_EXOSC10_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000171824_ENST00000304457_EXOSC10_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000177606_ENST00000371222_JUN_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000197747_ENST00000368811_S100A10_mRNA,mRNA,1
kshv-miR-K12-2,kshv-miRNA,ENSG00000197747_ENST00000368809_S100A10_mRNA,mRNA,1

