mirna,mirna_type,target,target_type,count
kshv-miR-K12-1,kshv-miRNA,MIMAT0000096_MirBase_miR-98_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000115935_ENST00000359761_WIPF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000115935_ENST00000272746_WIPF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125107_ENST00000317147_CNOT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125107_ENST00000441024_CNOT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000060982_ENST00000261192_BCAT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000060982_ENST00000342945_BCAT1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000076944_ENST00000221283_STXBP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000076944_ENST00000414284_STXBP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163659_ENST00000461166_TIPARP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163659_ENST00000295924_TIPARP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172046_ENST00000398888_USP19_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000005889_ENST00000379188_ZFX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000005889_ENST00000379177_ZFX_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113645_ENST00000265293_WWC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113645_ENST00000521089_WWC1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000243092_ENST00000483424_AC140847-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000241115_ENST00000479623_AP001347-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000145354_ENST00000273986_CISD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000131828_ENST00000422285_PDHA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000131828_ENST00000379806_PDHA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG_ENST_chr14-trna13-LysCTT_tRNA,tRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG_ENST_chr16-trna32-LysCTT_tRNA,tRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG_ENST_chr16-trna10-LysCTT_tRNA,tRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG_ENST_chr1-trna119-LysCTT_tRNA,tRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143303_ENST00000368218_C1orf66_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000143303_ENST00000368216_C1orf66_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000132846_ENST00000255198_ZBED3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136861_ENST00000349780_CDK5RAP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136861_ENST00000360190_CDK5RAP2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000007202_ENST00000005905_KIAA0100_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000183723_ENST00000394106_CMTM4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000183723_ENST00000330687_CMTM4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000242693_ENST00000492032_AC108047-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000197102_ENST00000360184_DYNC1H1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127184_ENST00000247655_COX7C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127184_ENST00000509578_COX7C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000126003_ENST00000246229_PLAGL2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000167470_ENST00000395622_MIDN_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000167470_ENST00000300952_MIDN_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182670_ENST00000399017_TTC3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182670_ENST00000354749_TTC3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000182670_ENST00000355666_TTC3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000240117_ENST00000474898_AC004448-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104131_ENST00000261868_EIF3J_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000198898_ENST00000361183_CAPZA2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000084090_ENST00000337288_STARD7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000101161_ENST00000266079_PRPF6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000151835_ENST00000382298_SACS_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000165832_ENST00000298746_TRUB1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136270_ENST00000404564_TBRG4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136270_ENST00000258770_TBRG4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152117_ENST00000415574_AC093838-4_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136699_ENST00000443958_SMPD4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136699_ENST00000392978_SMPD4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152117_ENST00000438378_AC093838-4_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136699_ENST00000351288_SMPD4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135624_ENST00000258091_CCT7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135624_ENST00000398422_CCT7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152518_ENST00000282388_ZFP36L2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000162735_ENST00000368072_PEX19_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000183741_ENST00000407418_CBX6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100083_ENST00000343632_GGA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100083_ENST00000381756_GGA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100083_ENST00000406772_GGA1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000071564_ENST00000453954_TCF3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000071564_ENST00000344749_TCF3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000071564_ENST00000262965_TCF3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135390_ENST00000338662_ATP5G2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000135390_ENST00000394349_ATP5G2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000156735_ENST00000287322_BAG4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000196937_ENST00000359943_FAM3C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000196937_ENST00000455255_FAM3C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000239909_ENST00000496481_AC008541-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000083817_ENST00000196489_ZNF416_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104320_ENST00000265433_NBN_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000132330_ENST00000254663_SCLY_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000117385_ENST00000236040_LEPRE1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000117385_ENST00000296388_LEPRE1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000208506_ENST00000385771_U4atac_snRNA,snRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000103642_ENST00000261893_LACTB_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000103642_ENST00000413507_LACTB_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000126432_ENST00000347941_PRDX5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000126432_ENST00000352435_PRDX5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000126432_ENST00000265462_PRDX5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163635_ENST00000487717_ATXN7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163635_ENST00000295900_ATXN7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163635_ENST00000398590_ATXN7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163635_ENST00000484332_ATXN7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000128951_ENST00000331200_DUT_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000128951_ENST00000249783_DUT_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000128951_ENST00000450740_DUT_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000128951_ENST00000455976_DUT_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000140320_ENST00000416165_BAHD1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000230551_ENST00000412431_CTB_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000230551_ENST00000499521_CTB_pr-tr,pr-tr,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000067167_ENST00000262213_TRAM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172531_ENST00000358239_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172531_ENST00000312989_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172531_ENST00000376745_PPP1CA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000110880_ENST00000420959_CORO1C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000110880_ENST00000261401_CORO1C_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000162695_ENST00000370112_SLC30A7_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000070476_ENST00000389709_ZXDC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000070476_ENST00000336332_ZXDC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000070476_ENST00000435595_ZXDC_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134287_ENST00000256682_ARF3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000179715_ENST00000321382_FAM113B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000118482_ENST00000262043_PHF3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000133056_ENST00000367187_PIK3C2B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000162552_ENST00000290167_WNT4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134245_ENST00000369686_WNT2B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134245_ENST00000369684_WNT2B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000188064_ENST00000339464_WNT7B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127838_ENST00000258362_PNKD_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000127838_ENST00000273077_PNKD_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000066422_ENST00000312938_ZBTB11_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104067_ENST00000346128_TJP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104067_ENST00000400007_TJP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000101079_ENST00000359675_NDRG3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000101079_ENST00000349004_NDRG3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000095209_ENST00000374692_TMEM38B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149474_ENST00000278816_CSRP2BP_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000090924_ENST00000409794_PLEKHG2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125447_ENST00000351904_GGA3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125447_ENST00000245541_GGA3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000116584_ENST00000313695_ARHGEF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000116584_ENST00000313667_ARHGEF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000116584_ENST00000361247_ARHGEF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000116584_ENST00000368316_ARHGEF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000157224_ENST00000394605_CLDN12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000157224_ENST00000496677_CLDN12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000157224_ENST00000287916_CLDN12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000153165_ENST00000409886_RGPD3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000117523_ENST00000338920_BAT2D1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000117523_ENST00000483654_BAT2D1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0004494_MirBase_miR-21*_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000052749_ENST00000414986_RRP12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000052749_ENST00000370992_RRP12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000130559_ENST00000389532_CAMSAP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000112365_ENST00000230122_ZBTB24_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000354792_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000360772_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000359169_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000360367_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000360304_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000065534_ENST00000346322_MYLK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000161654_ENST00000293406_LSM12_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000104687_ENST00000221130_GSR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000169976_ENST00000367569_SF3B5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000075391_ENST00000367649_RASAL2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152520_ENST00000380958_PAN3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000164171_ENST00000296585_ITGA2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000139645_ENST00000267116_ANKRD52_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000162144_ENST00000294072_CYBASC3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000162144_ENST00000426130_CYBASC3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000243172_ENST00000463796_AP003035-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000133059_ENST00000367161_DSTYK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000133059_ENST00000367162_DSTYK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000140396_ENST00000452400_NCOA2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163041_ENST00000366815_H3F3A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163041_ENST00000366813_H3F3A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000163041_ENST00000366816_H3F3A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000106628_ENST00000406581_POLD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000106628_ENST00000395803_POLD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000106628_ENST00000452185_POLD2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160710_ENST00000292205_ADAR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160710_ENST00000443129_ADAR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160710_ENST00000420505_ADAR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000160710_ENST00000368474_ADAR_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177951_ENST00000325147_BET1L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177951_ENST00000382762_BET1L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000181381_ENST00000511577_DDX60L_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134852_ENST00000309964_CLOCK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134852_ENST00000513440_CLOCK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134852_ENST00000381322_CLOCK_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000201315_ENST00000364445_7SK_miscRNA,miscRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000201901_ENST00000365031_7SK_miscRNA,miscRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000202198_ENST00000365328_7SK_miscRNA,miscRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000201201_ENST00000364331_7SK_miscRNA,miscRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000167107_ENST00000300441_ACSF2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000054965_ENST00000356467_FAM168A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000100281_ENST00000216106_HMGXB4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000172292_ENST00000305747_LASS6_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000134109_ENST00000256497_EDEM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000141076_ENST00000314423_CIRH1A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000150347_ENST00000279873_ARID5B_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000153234_ENST00000339562_NR4A2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000153234_ENST00000409572_NR4A2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000105701_ENST00000222308_FKBP8_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000197535_ENST00000356338_MYO5A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000197535_ENST00000399231_MYO5A_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000110719_ENST00000265686_TCIRG1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136758_ENST00000326799_YME1L1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136758_ENST00000376016_YME1L1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000241781_ENST00000463508_AL161626-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000244288_ENST00000496399_AC090360-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149925_ENST00000412304_ALDOA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149925_ENST00000395248_ALDOA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149925_ENST00000395240_ALDOA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149925_ENST00000436540_ALDOA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000149925_ENST00000338110_ALDOA_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120690_ENST00000442101_ELF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120690_ENST00000239882_ELF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000106052_ENST00000265393_TAX1BP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000106052_ENST00000396319_TAX1BP1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000113384_ENST00000265070_GOLPH3_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000102780_ENST00000261491_DGKH_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000102780_ENST00000337343_DGKH_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000101236_ENST00000336095_RNF24_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000249118_ENST00000507192_AC092490-2_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000460_MirBase_miR-194_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173692_ENST00000373635_PSMD1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173692_ENST00000308696_PSMD1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000151366_ENST00000281031_NDUFC2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000124486_ENST00000324545_USP9X_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000166783_ENST00000396368_KIAA0430_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000109920_ENST00000263773_FNBP4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000076_MirBase_miR-21_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000251381_ENST00000504230_AC084859-1_lincRNA,lincRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152782_ENST00000342512_PANK1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152782_ENST00000322191_PANK1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000152782_ENST00000307534_PANK1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173276_ENST00000398505_ZNF295_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000173276_ENST00000310826_ZNF295_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099204_ENST00000369267_ABLIM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099204_ENST00000369266_ABLIM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099204_ENST00000336585_ABLIM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099204_ENST00000392952_ABLIM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000099204_ENST00000369252_ABLIM1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000054654_ENST00000261678_SYNE2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000241988_ENST00000463081_AC093311-4_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000240701_ENST00000468500_AP003040-2_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000244741_ENST00000491707_AC008670-1_pseudo,pseudogene,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000170145_ENST00000304987_SIK2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,MIMAT0000086_MirBase_miR-29a_microRNA,miRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000136381_ENST00000258886_IREB2_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000166263_ENST00000376352_STXBP4_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000161533_ENST00000293217_ACOX1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000161533_ENST00000301608_ACOX1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000120451_ENST00000265909_SNX19_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125962_ENST00000372742_ARMCX5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000125962_ENST00000246174_ARMCX5_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000340165_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000345133_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000405385_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000401449_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000407501_TGIF1_mRNA,mRNA,1
kshv-miR-K12-1,kshv-miRNA,ENSG00000177426_ENST00000457420_TGIF1_mRNA,mRNA,1
